clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
23,0.5324675324675324,1.1875,0.16333333333333333,0.5066079295154186,3,1,60
23,0.5324675324675324,1.1875,0.16333333333333333,0.5066079295154186,3,2,60
23,0.5324675324675324,1.1875,0.16333333333333333,0.5066079295154186,3,3,60
23,0.5324675324675324,1.1875,0.16333333333333333,0.5066079295154186,3,4,60
24,0.48026315789473684,1.2125,0.2011904761904762,0.5406698564593302,5,0,61
24,0.48026315789473684,1.2125,0.2011904761904762,0.5406698564593302,5,1,61
24,0.48026315789473684,1.2125,0.2011904761904762,0.5406698564593302,5,2,61
24,0.48026315789473684,1.2125,0.2011904761904762,0.5406698564593302,5,3,61
24,0.48026315789473684,1.2125,0.2011904761904762,0.5406698564593302,5,4,61
30,0.5833333333333334,1.1375,0.13063988095238094,0.4581497797356828,1,0,62
30,0.5833333333333334,1.1375,0.13063988095238094,0.4581497797356828,1,1,62
30,0.5833333333333334,1.1375,0.13063988095238094,0.4581497797356828,1,2,62
30,0.5833333333333334,1.1375,0.13063988095238094,0.4581497797356828,1,3,62
30,0.5833333333333334,1.1375,0.13063988095238094,0.4581497797356828,1,4,62
24,0.5126582278481012,1.2,0.18095238095238092,0.5022026431718062,5,0,63
24,0.5126582278481012,1.2,0.18095238095238092,0.5022026431718062,5,1,63
24,0.5126582278481012,1.2,0.18095238095238092,0.5022026431718062,5,2,63
24,0.5126582278481012,1.2,0.18095238095238092,0.5022026431718062,5,3,63
24,0.5126582278481012,1.2,0.18095238095238092,0.5022026431718062,5,4,63
27,0.5,1.2125,0.16982142857142857,0.48325358851674644,0,0,64
27,0.5,1.2125,0.16982142857142857,0.48325358851674644,0,1,64
27,0.5,1.2125,0.16982142857142857,0.48325358851674644,0,2,64
27,0.5,1.2125,0.16982142857142857,0.48325358851674644,0,3,64
27,0.5,1.2125,0.16982142857142857,0.48325358851674644,0,4,64
24,0.5512820512820513,1.125,0.15967261904761904,0.4681818181818182,2,0,65
24,0.5512820512820513,1.125,0.15967261904761904,0.4681818181818182,2,1,65
24,0.5512820512820513,1.125,0.15967261904761904,0.4681818181818182,2,2,65
24,0.5512820512820513,1.125,0.15967261904761904,0.4681818181818182,2,3,65
24,0.5512820512820513,1.125,0.15967261904761904,0.4681818181818182,2,4,65
23,0.5297619047619048,1.1,0.16635416666666666,0.44680851063829785,1,0,66
23,0.5297619047619048,1.1,0.16635416666666666,0.44680851063829785,1,1,66
23,0.5297619047619048,1.1,0.16635416666666666,0.44680851063829785,1,2,66
23,0.5297619047619048,1.1,0.16635416666666666,0.44680851063829785,1,3,66
23,0.5297619047619048,1.1,0.16635416666666666,0.44680851063829785,1,4,66
27,0.5061728395061729,1.1375,0.17653273809523812,0.5065502183406113,2,0,67
27,0.5061728395061729,1.1375,0.17653273809523812,0.5065502183406113,2,1,67
27,0.5061728395061729,1.1375,0.17653273809523812,0.5065502183406113,2,2,67
27,0.5061728395061729,1.1375,0.17653273809523812,0.5065502183406113,2,3,67
27,0.5061728395061729,1.1375,0.17653273809523812,0.5065502183406113,2,4,67
39,0.3860759493670886,1.125,0.17635416666666667,0.43805309734513276,2,0,68
39,0.3860759493670886,1.125,0.17635416666666667,0.43805309734513276,2,1,68
39,0.3860759493670886,1.125,0.17635416666666667,0.43805309734513276,2,2,68
39,0.3860759493670886,1.125,0.17635416666666667,0.43805309734513276,2,3,68
39,0.3860759493670886,1.125,0.17635416666666667,0.43805309734513276,2,4,68
23,0.487012987012987,1.2375,0.19598214285714285,0.5491071428571429,6,0,69
23,0.487012987012987,1.2375,0.19598214285714285,0.5491071428571429,6,1,69
23,0.487012987012987,1.2375,0.19598214285714285,0.5491071428571429,6,2,69
