run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
81,income_high_low,True,52.0,0.44999999999999996,24,0.35066864784546803,2.059375,0.3024404761904762,0.7515592515592515,126,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,56,57,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
82,income_high_low,True,66.0,0.35624999999999996,28,0.3485714285714286,1.796875,0.2951302083333333,0.742393509127789,106,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,70,71,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
83,income_high_low,True,43.0,0.3999999999999999,27,0.3116883116883117,1.809375,0.3062509329750709,0.7657841140529531,120,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,47,48,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
84,income_high_low,True,580.0,0.50625,28,0.31647398843930635,2.015625,0.31136532738095235,0.7689969604863222,121,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,584,585,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
85,income_high_low,True,315.0,0.32499999999999996,39,0.33996937212863704,1.79375,0.29112723214285713,0.7581493165089379,109,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,319,320,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
86,income_high_low,True,30.0,0.19375,44,0.43034055727554177,1.4875,0.23645089285714285,0.685501066098081,72,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,34,35,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
87,income_high_low,True,88.0,0.25,25,0.32779456193353473,1.896875,0.31747023809523806,0.7854122621564482,130,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,92,93,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
88,income_high_low,True,79.0,0.20625,39,0.35725190839694654,1.7,0.28190848214285713,0.7421711899791231,106,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,83,84,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
89,income_high_low,True,68.0,0.36875,29,0.37920489296636084,1.8,0.27811755952380957,0.7337526205450734,105,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,72,73,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
90,income_high_low,True,266.0,0.3625,33,0.3373676248108926,1.834375,0.2975632440476191,0.748421052631579,118,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,270,271,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
91,income_high_low,True,53.0,0.43750000000000006,28,0.2971768202080238,1.91875,0.3215811011904762,0.7837837837837838,127,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,57,58,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
92,income_high_low,True,156.0,0.35,35,0.3328290468986384,1.76875,0.2913541666666667,0.7607105538140021,117,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,160,161,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
93,income_high_low,True,90.0,0.48125,21,0.28017883755588674,2.1125,0.33576636904761903,0.8050052137643379,146,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,94,95,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
