run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
54,political_liberal_conservative,True,0,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,4,5,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
55,political_liberal_conservative,True,16,0.1375,105,0.44309559939301973,1.20625,0.16909970238095237,0.5157232704402516,15,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,20,21,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
56,political_liberal_conservative,True,1,0.11875000000000001,80,0.516566265060241,1.175,0.1748623511904762,0.5193717277486911,13,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,5,6,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
57,political_liberal_conservative,True,0,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,4,5,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
58,political_liberal_conservative,True,9,0.07500000000000001,89,0.5422427035330261,1.128125,0.16004464285714287,0.4978768577494692,8,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,13,14,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
59,political_liberal_conservative,True,1,0.10625000000000001,110,0.5045731707317073,1.103125,0.1555766369047619,0.48025613660619,5,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,5,6,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
60,political_liberal_conservative,True,4,0.13125,97,0.53125,1.11875,0.15077008928571428,0.48701973001038423,8,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,8,9,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
61,political_liberal_conservative,True,9,0.11249999999999999,100,0.49310872894333846,1.175,0.17020089285714288,0.5105708245243129,14,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,13,14,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
62,political_liberal_conservative,True,3,0.09375,84,0.509009009009009,1.14375,0.16124255952380953,0.4952581664910432,9,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,7,8,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
63,political_liberal_conservative,True,0,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,4,5,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
64,political_liberal_conservative,True,2,0.18125000000000002,95,0.5252679938744257,1.115625,0.17227678571428573,0.46808510638297873,9,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,6,7,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
65,political_liberal_conservative,True,3,0.11875,93,0.5173453996983409,1.146875,0.1593670697118973,0.49843260188087773,8,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,7,8,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
66,political_liberal_conservative,True,8,0.11249999999999999,98,0.4892638036809816,1.140625,0.1638988095238095,0.4914712153518124,8,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,12,13,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
67,political_liberal_conservative,True,1,0.07500000000000001,106,0.49144634525660963,1.165625,0.16297619047619047,0.49571734475374735,8,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,5,6,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
68,political_liberal_conservative,True,5,0.11875,88,0.4801223241590214,1.196875,0.17630580357142858,0.5322751322751322,9,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,9,10,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
