run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
1632,baseline,False,,0.6625000000000001,14,0.08,3.9,0.442890625,0.9327817993795243,245,0.10625000000000001,76,0.5224806201550387,1.209375,0.17293526785714286,0.5232067510548524,13,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1633,baseline,False,,0.6937500000000001,10,0.02936857562408223,5.159375,0.47639880952380953,0.9722792607802875,287,0.16874999999999996,85,0.49393939393939396,1.175,0.1657217261904762,0.5134854771784232,14,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1634,baseline,False,,0.8374999999999999,18,0.09895052473763119,3.059375,0.4309672619047619,0.9038662486938349,217,0.15,98,0.4969512195121951,1.11875,0.16430431547619045,0.48308668076109934,3,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1635,baseline,False,,0.7312500000000001,18,0.10413694721825963,3.0375,0.43757440476190473,0.907520325203252,218,0.16875,109,0.5123076923076924,1.128125,0.1654203869047619,0.47568710359408034,5,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1636,baseline,False,,0.71875,17,0.08571428571428572,3.934375,0.4456919642857143,0.9266247379454927,245,0.1125,98,0.5,1.15625,0.17515252976190476,0.5,10,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1637,baseline,False,,0.7125,21,0.10687022900763359,3.034375,0.43329241071428565,0.8985355648535565,211,0.13124999999999998,92,0.4621212121212121,1.196875,0.1853311011904762,0.5345188284518828,12,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1638,baseline,False,,0.66875,19,0.07692307692307693,3.296875,0.44711681547619053,0.9190031152647975,237,0.14375000000000002,110,0.49149922720247297,1.13125,0.15063244047619045,0.4735169491525424,5,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1639,baseline,False,,0.7000000000000001,12,0.053019145802650956,4.14375,0.4535044642857143,0.9493801652892562,263,0.13749999999999998,98,0.49242424242424243,1.18125,0.1725409226190476,0.5098445595854922,13,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1640,baseline,False,,0.7625000000000001,16,0.09467455621301775,3.1375,0.44462425595238103,0.9179646936656283,231,0.11249999999999999,105,0.5085536547433903,1.1625,0.17722098214285714,0.49893162393162394,11,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1641,baseline,False,,0.6625,13,0.05333333333333334,4.15,0.4584970238095238,0.9450207468879668,264,0.11249999999999999,97,0.47213622291021673,1.184375,0.16794642857142858,0.5047923322683706,9,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1642,baseline,False,,0.8125,13,0.08247422680412371,4.2375,0.4433779761904762,0.9287925696594427,244,0.18125000000000002,88,0.5061349693251533,1.18125,0.17772693452380953,0.5200845665961945,12,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1643,baseline,False,,0.7374999999999999,18,0.09565217391304348,3.559375,0.4362537202380953,0.90992835209826,234,0.10625000000000001,96,0.4984472049689441,1.1375,0.16532738095238095,0.48731501057082455,6,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1644,baseline,False,,0.69375,15,0.08714918759231906,3.646875,0.43822958650544863,0.9153766769865841,231,0.11250000000000002,85,0.5023255813953489,1.13125,0.1770982142857143,0.5021598272138229,8,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1645,baseline,False,,0.7000000000000001,22,0.0967741935483871,3.0625,0.43169642857142854,0.8995859213250518,216,0.15624999999999997,87,0.48919753086419754,1.159375,0.17009672619047617,0.4834224598930481,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1646,baseline,False,,0.70625,16,0.0830860534124629,3.70625,0.4411495535714286,0.9190031152647975,234,0.11250000000000002,102,0.5086071987480438,1.13125,0.15598214285714285,0.48720682302771856,6,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
