clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
31,0.46496815286624205,1.15,0.14686011904761903,0.4823008849557522,4,4,73
31,0.4066666666666667,1.1875,0.2038839285714286,0.5275229357798165,4,0,74
31,0.4066666666666667,1.1875,0.2038839285714286,0.5275229357798165,4,1,74
31,0.4066666666666667,1.1875,0.2038839285714286,0.5275229357798165,4,2,74
31,0.4066666666666667,1.1875,0.2038839285714286,0.5275229357798165,4,3,74
31,0.4066666666666667,1.1875,0.2038839285714286,0.5275229357798165,4,4,74
30,0.4791666666666667,1.1875,0.18180059523809522,0.4727272727272727,3,0,75
30,0.4791666666666667,1.1875,0.18180059523809522,0.4727272727272727,3,1,75
30,0.4791666666666667,1.1875,0.18180059523809522,0.4727272727272727,3,2,75
30,0.4791666666666667,1.1875,0.18180059523809522,0.4727272727272727,3,3,75
30,0.4791666666666667,1.1875,0.18180059523809522,0.4727272727272727,3,4,75
22,0.5328947368421053,1.1625,0.16299107142857144,0.4840182648401826,3,0,76
22,0.5328947368421053,1.1625,0.16299107142857144,0.4840182648401826,3,1,76
22,0.5328947368421053,1.1625,0.16299107142857144,0.4840182648401826,3,2,76
22,0.5328947368421053,1.1625,0.16299107142857144,0.4840182648401826,3,3,76
22,0.5328947368421053,1.1625,0.16299107142857144,0.4840182648401826,3,4,76
25,0.5714285714285714,1.15,0.16391369047619048,0.43555555555555553,3,0,77
25,0.5714285714285714,1.15,0.16391369047619048,0.43555555555555553,3,1,77
25,0.5714285714285714,1.15,0.16391369047619048,0.43555555555555553,3,2,77
25,0.5714285714285714,1.15,0.16391369047619048,0.43555555555555553,3,3,77
25,0.5714285714285714,1.15,0.16391369047619048,0.43555555555555553,3,4,77
25,0.46835443037974683,1.1375,0.16742559523809525,0.4646017699115044,2,0,78
25,0.46835443037974683,1.1375,0.16742559523809525,0.4646017699115044,2,1,78
25,0.46835443037974683,1.1375,0.16742559523809525,0.4646017699115044,2,2,78
25,0.46835443037974683,1.1375,0.16742559523809525,0.4646017699115044,2,3,78
25,0.46835443037974683,1.1375,0.16742559523809525,0.4646017699115044,2,4,78
33,0.5064935064935064,1.1,0.15252976190476192,0.4304932735426009,1,0,79
33,0.5064935064935064,1.1,0.15252976190476192,0.4304932735426009,1,1,79
33,0.5064935064935064,1.1,0.15252976190476192,0.4304932735426009,1,2,79
33,0.5064935064935064,1.1,0.15252976190476192,0.4304932735426009,1,3,79
33,0.5064935064935064,1.1,0.15252976190476192,0.4304932735426009,1,4,79
31,0.5571428571428572,1.1375,0.11663690476190473,0.48095238095238096,0,0,80
31,0.5571428571428572,1.1375,0.11663690476190473,0.48095238095238096,0,1,80
31,0.5571428571428572,1.1375,0.11663690476190473,0.48095238095238096,0,2,80
31,0.5571428571428572,1.1375,0.11663690476190473,0.48095238095238096,0,3,80
31,0.5571428571428572,1.1375,0.11663690476190473,0.48095238095238096,0,4,80
30,0.4533333333333333,1.15,0.1599107142857143,0.4885844748858447,1,0,81
30,0.4533333333333333,1.15,0.1599107142857143,0.4885844748858447,1,1,81
