run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
68,baseline,True,14,0.2125,20,0.3628048780487805,1.89375,0.28492559523809524,0.7604602510460251,117,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,18,19,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
69,baseline,True,17,0.2125,23,0.35843373493975905,1.675,0.28292038690476196,0.762993762993763,115,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,21,22,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
70,baseline,True,10,0.24375000000000002,19,0.33933933933933935,1.925,0.30418898809523814,0.7744282744282744,139,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,14,15,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
71,baseline,True,27,0.42500000000000004,17,0.2717557251908397,2.25625,0.3513653273809524,0.8333333333333334,166,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,31,32,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
72,baseline,True,7,0.34375,17,0.3067484662576687,2.05,0.3273214285714286,0.8050847457627118,149,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,11,12,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
73,baseline,True,13,0.48125,20,0.30493273542600896,2.025,0.30487386177041353,0.7734864300626305,126,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,17,18,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
74,baseline,True,12,0.39374999999999993,23,0.31666666666666665,1.915625,0.30279761904761904,0.7813807531380753,125,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,16,17,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
75,baseline,True,5,0.26875,18,0.3167420814479638,1.81875,0.3056398809523809,0.7833333333333333,127,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,9,10,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
76,baseline,True,11,0.33749999999999997,16,0.3389570552147239,1.921875,0.30741443452380957,0.7794117647058824,136,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,15,16,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
77,baseline,True,18,0.18125000000000002,18,0.3318452380952381,1.790625,0.2978720238095238,0.7763845350052246,116,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,22,23,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
78,baseline,True,13,0.25,19,0.3895522388059702,1.865625,0.27890625,0.7471383975026015,96,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,17,18,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
79,baseline,True,14,0.41875,11,0.25150602409638556,2.334375,0.3499032738095238,0.8305263157894737,162,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,18,19,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
80,baseline,True,11,0.41875,22,0.3242424242424242,1.95,0.3019642857142857,0.7739583333333333,122,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,15,16,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
81,baseline,True,12,0.48124999999999996,13,0.24854651162790697,2.45625,0.3527678571428571,0.8353658536585366,167,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,16,17,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
82,baseline,True,12,0.40625000000000006,13,0.29393939393939394,2.1375,0.32582589285714286,0.7985386221294363,143,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,16,17,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
