run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
32,baseline,True,53,0.35000000000000003,16,0.2730015082956259,2.1125,0.3328459821428572,0.8159831756046267,149,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,57,58,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
33,baseline,True,58,0.21875,21,0.38153846153846155,1.6875,0.27615699404761906,0.7526539278131635,98,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,62,63,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
34,baseline,True,25,0.2375,23,0.3448275862068966,1.76875,0.2898735119047619,0.7691500524658972,105,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,29,30,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
35,baseline,True,47,0.32499999999999996,13,0.2648809523809524,2.096875,0.34122767857142855,0.822680412371134,153,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,51,52,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
36,baseline,True,40,0.29374999999999996,14,0.28106508875739644,1.996875,0.32591145833333335,0.8103626943005181,144,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,44,45,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
37,baseline,True,41,0.34375,13,0.3015151515151515,2.05625,0.32121279761904764,0.8,142,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,45,46,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
38,baseline,True,37,0.38749999999999996,12,0.2462686567164179,2.16875,0.35302083333333334,0.8333333333333334,163,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,41,42,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
39,baseline,True,37,0.39375000000000004,21,0.2149390243902439,2.39375,0.3608891369047619,0.8495850622406639,170,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,41,42,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
40,baseline,True,45,0.6249999999999999,11,0.19207317073170732,2.68125,0.38470982142857146,0.8696109358569927,202,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,49,50,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
41,baseline,True,35,0.48124999999999996,9,0.24041297935103245,2.778125,0.35203497023809527,0.8350515463917526,169,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,39,40,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
