run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
25,political_liberal_conservative,True,6,0.1875,84,0.48909657320872274,1.21875,0.18965401785714286,0.540169133192389,19,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,10,11,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
26,political_liberal_conservative,True,10,0.14375,99,0.47751937984496123,1.203125,0.1607700892857143,0.5156903765690377,12,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,14,15,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
27,political_liberal_conservative,True,2,0.10625000000000001,78,0.5023400936037441,1.1875,0.17126860119047618,0.512221041445271,7,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,6,7,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
28,political_liberal_conservative,True,1,0.1375,93,0.5303030303030303,1.10625,0.15584821428571433,0.4696652719665272,2,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
29,political_liberal_conservative,True,3,0.1375,82,0.44879518072289154,1.203125,0.19191964285714286,0.5387840670859538,16,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,7,8,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
30,political_liberal_conservative,True,1,0.1,94,0.4880239520958084,1.18125,0.16088913690476192,0.5015673981191222,7,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
31,political_liberal_conservative,True,3,0.125,98,0.48861911987860396,1.15625,0.16572916666666665,0.49584199584199584,9,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,7,8,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
32,political_liberal_conservative,True,1,0.16875,85,0.4572317262830482,1.228125,0.18920386904761904,0.536741214057508,18,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
33,political_liberal_conservative,True,0,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,4,5,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
34,political_liberal_conservative,True,2,0.14374999999999996,90,0.5152905198776758,1.1625,0.16468750000000001,0.5021231422505308,10,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,6,7,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
