run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
76,race_white_black,True,2,0.16875,95,0.49770290964777947,1.228125,0.16481770833333334,0.5141657922350472,23,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
77,race_white_black,True,3,0.10625000000000001,91,0.5398773006134969,1.159375,0.14921875,0.4899257688229056,12,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,7,8,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
78,race_white_black,True,4,0.1375,87,0.518796992481203,1.190625,0.15700148809523812,0.5057232049947971,14,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,8,9,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
79,race_white_black,True,1,0.11875,92,0.528158295281583,1.15,0.15550223214285713,0.4968684759916493,12,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
80,race_white_black,True,1,0.14375000000000002,95,0.4931714719271624,1.175,0.1622061011904762,0.5181347150259067,10,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
81,race_white_black,True,7,0.15,77,0.4984894259818731,1.240625,0.1720126488095238,0.5448851774530271,20,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,11,12,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
82,race_white_black,True,1,0.125,88,0.5136363636363637,1.165625,0.15668526785714287,0.5146137787056367,10,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
83,race_white_black,True,5,0.19375,71,0.4883720930232558,1.240625,0.19462425595238092,0.5425531914893617,22,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,9,10,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
84,race_white_black,True,2,0.16875,91,0.5030769230769231,1.203125,0.1661607142857143,0.5288562434417629,14,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
85,race_white_black,True,1,0.11249999999999999,96,0.5153374233128835,1.16875,0.1638355654761905,0.5031512605042017,12,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
86,race_white_black,True,6,0.09375,97,0.5,1.15625,0.16201264880952382,0.4898395721925134,18,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,10,11,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
