clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
25,0.49673202614379086,1.225,0.18691964285714285,0.4840182648401826,6,2,28
25,0.49673202614379086,1.225,0.18691964285714285,0.4840182648401826,6,3,28
25,0.49673202614379086,1.225,0.18691964285714285,0.4840182648401826,6,4,28
26,0.541095890410959,1.175,0.17489583333333333,0.5071090047393365,5,0,29
26,0.541095890410959,1.175,0.17489583333333333,0.5071090047393365,5,1,29
26,0.541095890410959,1.175,0.17489583333333333,0.5071090047393365,5,2,29
26,0.541095890410959,1.175,0.17489583333333333,0.5071090047393365,5,3,29
26,0.541095890410959,1.175,0.17489583333333333,0.5071090047393365,5,4,29
28,0.4315068493150685,1.1875,0.16188988095238094,0.5283018867924528,1,0,30
28,0.4315068493150685,1.1875,0.16188988095238094,0.5283018867924528,1,1,30
28,0.4315068493150685,1.1875,0.16188988095238094,0.5283018867924528,1,2,30
28,0.4315068493150685,1.1875,0.16188988095238094,0.5283018867924528,1,3,30
28,0.4315068493150685,1.1875,0.16188988095238094,0.5283018867924528,1,4,30
30,0.5492957746478874,1.0875,0.17447916666666669,0.49047619047619045,1,0,31
30,0.5492957746478874,1.0875,0.17447916666666669,0.49047619047619045,1,1,31
30,0.5492957746478874,1.0875,0.17447916666666669,0.49047619047619045,1,2,31
30,0.5492957746478874,1.0875,0.17447916666666669,0.49047619047619045,1,3,31
30,0.5492957746478874,1.0875,0.17447916666666669,0.49047619047619045,1,4,31
25,0.5666666666666667,1.15,0.1564583333333333,0.5137614678899083,0,0,32
25,0.5666666666666667,1.15,0.1564583333333333,0.5137614678899083,0,1,32
25,0.5666666666666667,1.15,0.1564583333333333,0.5137614678899083,0,2,32
25,0.5666666666666667,1.15,0.1564583333333333,0.5137614678899083,0,3,32
25,0.5666666666666667,1.15,0.1564583333333333,0.5137614678899083,0,4,32
31,0.4805194805194805,1.1875,0.15913690476190476,0.47085201793721976,2,0,33
31,0.4805194805194805,1.1875,0.15913690476190476,0.47085201793721976,2,1,33
31,0.4805194805194805,1.1875,0.15913690476190476,0.47085201793721976,2,2,33
31,0.4805194805194805,1.1875,0.15913690476190476,0.47085201793721976,2,3,33
31,0.4805194805194805,1.1875,0.15913690476190476,0.47085201793721976,2,4,33
23,0.5136986301369864,1.2875,0.21055059523809522,0.5833333333333334,8,0,34
23,0.5136986301369864,1.2875,0.21055059523809522,0.5833333333333334,8,1,34
23,0.5136986301369864,1.2875,0.21055059523809522,0.5833333333333334,8,2,34
23,0.5136986301369864,1.2875,0.21055059523809522,0.5833333333333334,8,3,34
23,0.5136986301369864,1.2875,0.21055059523809522,0.5833333333333334,8,4,34
33,0.43448275862068964,1.1875,0.16129464285714284,0.4700460829493088,3,0,35
33,0.43448275862068964,1.1875,0.16129464285714284,0.4700460829493088,3,1,35
33,0.43448275862068964,1.1875,0.16129464285714284,0.4700460829493088,3,2,35
33,0.43448275862068964,1.1875,0.16129464285714284,0.4700460829493088,3,3,35
33,0.43448275862068964,1.1875,0.16129464285714284,0.4700460829493088,3,4,35
20,0.5526315789473685,1.1625,0.1632886904761905,0.4722222222222222,4,0,36
20,0.5526315789473685,1.1625,0.1632886904761905,0.4722222222222222,4,1,36
20,0.5526315789473685,1.1625,0.1632886904761905,0.4722222222222222,4,2,36
20,0.5526315789473685,1.1625,0.1632886904761905,0.4722222222222222,4,3,36
20,0.5526315789473685,1.1625,0.1632886904761905,0.4722222222222222,4,4,36
31,0.5347222222222222,1.0875,0.15735119047619048,0.4549763033175355,3,0,37
31,0.5347222222222222,1.0875,0.15735119047619048,0.4549763033175355,3,1,37
31,0.5347222222222222,1.0875,0.15735119047619048,0.4549763033175355,3,2,37
31,0.5347222222222222,1.0875,0.15735119047619048,0.4549763033175355,3,3,37
31,0.5347222222222222,1.0875,0.15735119047619048,0.4549763033175355,3,4,37
27,0.5328947368421053,1.1,0.1581547619047619,0.45495495495495497,1,0,38
27,0.5328947368421053,1.1,0.1581547619047619,0.45495495495495497,1,1,38
27,0.5328947368421053,1.1,0.1581547619047619,0.45495495495495497,1,2,38
27,0.5328947368421053,1.1,0.1581547619047619,0.45495495495495497,1,3,38
27,0.5328947368421053,1.1,0.1581547619047619,0.45495495495495497,1,4,38
30,0.477124183006536,1.1625,0.16306547619047618,0.47533632286995514,2,0,39
30,0.477124183006536,1.1625,0.16306547619047618,0.47533632286995514,2,1,39
30,0.477124183006536,1.1625,0.16306547619047618,0.47533632286995514,2,2,39
30,0.477124183006536,1.1625,0.16306547619047618,0.47533632286995514,2,3,39
30,0.477124183006536,1.1625,0.16306547619047618,0.47533632286995514,2,4,39
30,0.5337837837837838,1.125,0.17639880952380954,0.4744186046511628,4,0,40
30,0.5337837837837838,1.125,0.17639880952380954,0.4744186046511628,4,1,40
30,0.5337837837837838,1.125,0.17639880952380954,0.4744186046511628,4,2,40
30,0.5337837837837838,1.125,0.17639880952380954,0.4744186046511628,4,3,40
30,0.5337837837837838,1.125,0.17639880952380954,0.4744186046511628,4,4,40
31,0.43537414965986393,1.1625,0.16389391199517783,0.4863636363636364,5,0,41
31,0.43537414965986393,1.1625,0.16389391199517783,0.4863636363636364,5,1,41
31,0.43537414965986393,1.1625,0.16389391199517783,0.4863636363636364,5,2,41
31,0.43537414965986393,1.1625,0.16389391199517783,0.4863636363636364,5,3,41
31,0.43537414965986393,1.1625,0.16389391199517783,0.4863636363636364,5,4,41
24,0.5359477124183006,1.125,0.16236607142857143,0.4748858447488584,0,0,42
24,0.5359477124183006,1.125,0.16236607142857143,0.4748858447488584,0,1,42
24,0.5359477124183006,1.125,0.16236607142857143,0.4748858447488584,0,2,42
24,0.5359477124183006,1.125,0.16236607142857143,0.4748858447488584,0,3,42
24,0.5359477124183006,1.125,0.16236607142857143,0.4748858447488584,0,4,42
24,0.49333333333333335,1.2,0.18602678571428571,0.5258215962441315,7,0,43
24,0.49333333333333335,1.2,0.18602678571428571,0.5258215962441315,7,1,43
24,0.49333333333333335,1.2,0.18602678571428571,0.5258215962441315,7,2,43
24,0.49333333333333335,1.2,0.18602678571428571,0.5258215962441315,7,3,43
24,0.49333333333333335,1.2,0.18602678571428571,0.5258215962441315,7,4,43
32,0.4049079754601227,1.2625,0.178125,0.508695652173913,5,0,44
32,0.4049079754601227,1.2625,0.178125,0.508695652173913,5,1,44
32,0.4049079754601227,1.2625,0.178125,0.508695652173913,5,2,44
32,0.4049079754601227,1.2625,0.178125,0.508695652173913,5,3,44
32,0.4049079754601227,1.2625,0.178125,0.508695652173913,5,4,44
31,0.5070422535211268,1.1625,0.15580357142857143,0.4528301886792453,3,0,45
31,0.5070422535211268,1.1625,0.15580357142857143,0.4528301886792453,3,1,45
31,0.5070422535211268,1.1625,0.15580357142857143,0.4528301886792453,3,2,45
31,0.5070422535211268,1.1625,0.15580357142857143,0.4528301886792453,3,3,45
31,0.5070422535211268,1.1625,0.15580357142857143,0.4528301886792453,3,4,45
30,0.4520547945205479,1.1875,0.20749999999999996,0.5497630331753555,4,0,46
30,0.4520547945205479,1.1875,0.20749999999999996,0.5497630331753555,4,1,46
30,0.4520547945205479,1.1875,0.20749999999999996,0.5497630331753555,4,2,46
30,0.4520547945205479,1.1875,0.20749999999999996,0.5497630331753555,4,3,46
30,0.4520547945205479,1.1875,0.20749999999999996,0.5497630331753555,4,4,46
36,0.5067567567567568,1.0875,0.13912202380952382,0.4608294930875576,0,0,47
36,0.5067567567567568,1.0875,0.13912202380952382,0.4608294930875576,0,1,47
36,0.5067567567567568,1.0875,0.13912202380952382,0.4608294930875576,0,2,47
36,0.5067567567567568,1.0875,0.13912202380952382,0.4608294930875576,0,3,47
36,0.5067567567567568,1.0875,0.13912202380952382,0.4608294930875576,0,4,47
20,0.4657534246575342,1.275,0.20805059523809524,0.5467289719626168,6,0,48
20,0.4657534246575342,1.275,0.20805059523809524,0.5467289719626168,6,1,48
20,0.4657534246575342,1.275,0.20805059523809524,0.5467289719626168,6,2,48
20,0.4657534246575342,1.275,0.20805059523809524,0.5467289719626168,6,3,48
20,0.4657534246575342,1.275,0.20805059523809524,0.5467289719626168,6,4,48
26,0.44594594594594594,1.25,0.1766964285714286,0.5324074074074074,4,0,49
26,0.44594594594594594,1.25,0.1766964285714286,0.5324074074074074,4,1,49
26,0.44594594594594594,1.25,0.1766964285714286,0.5324074074074074,4,2,49
26,0.44594594594594594,1.25,0.1766964285714286,0.5324074074074074,4,3,49
26,0.44594594594594594,1.25,0.1766964285714286,0.5324074074074074,4,4,49
24,0.5761589403973509,1.1625,0.12437499999999999,0.46875,2,0,50
24,0.5761589403973509,1.1625,0.12437499999999999,0.46875,2,1,50
24,0.5761589403973509,1.1625,0.12437499999999999,0.46875,2,2,50
24,0.5761589403973509,1.1625,0.12437499999999999,0.46875,2,3,50
24,0.5761589403973509,1.1625,0.12437499999999999,0.46875,2,4,50
27,0.5066666666666667,1.1875,0.18797619047619046,0.4977578475336323,3,0,51
27,0.5066666666666667,1.1875,0.18797619047619046,0.4977578475336323,3,1,51
27,0.5066666666666667,1.1875,0.18797619047619046,0.4977578475336323,3,2,51
27,0.5066666666666667,1.1875,0.18797619047619046,0.4977578475336323,3,3,51
27,0.5066666666666667,1.1875,0.18797619047619046,0.4977578475336323,3,4,51
28,0.5099337748344371,1.1125,0.14321428571428574,0.4434389140271493,1,0,52
28,0.5099337748344371,1.1125,0.14321428571428574,0.4434389140271493,1,1,52
28,0.5099337748344371,1.1125,0.14321428571428574,0.4434389140271493,1,2,52
28,0.5099337748344371,1.1125,0.14321428571428574,0.4434389140271493,1,3,52
28,0.5099337748344371,1.1125,0.14321428571428574,0.4434389140271493,1,4,52
25,0.543046357615894,1.1875,0.18543154761904762,0.4977578475336323,2,0,53
25,0.543046357615894,1.1875,0.18543154761904762,0.4977578475336323,2,1,53
25,0.543046357615894,1.1875,0.18543154761904762,0.4977578475336323,2,2,53
25,0.543046357615894,1.1875,0.18543154761904762,0.4977578475336323,2,3,53
25,0.543046357615894,1.1875,0.18543154761904762,0.4977578475336323,2,4,53
25,0.4589041095890411,1.3125,0.2136309523809524,0.5258215962441315,10,0,54
25,0.4589041095890411,1.3125,0.2136309523809524,0.5258215962441315,10,1,54
25,0.4589041095890411,1.3125,0.2136309523809524,0.5258215962441315,10,2,54
25,0.4589041095890411,1.3125,0.2136309523809524,0.5258215962441315,10,3,54
25,0.4589041095890411,1.3125,0.2136309523809524,0.5258215962441315,10,4,54
21,0.5374149659863946,1.225,0.19066964285714288,0.5488372093023256,6,0,55
21,0.5374149659863946,1.225,0.19066964285714288,0.5488372093023256,6,1,55
21,0.5374149659863946,1.225,0.19066964285714288,0.5488372093023256,6,2,55
21,0.5374149659863946,1.225,0.19066964285714288,0.5488372093023256,6,3,55
21,0.5374149659863946,1.225,0.19066964285714288,0.5488372093023256,6,4,55
27,0.5234899328859061,1.2125,0.18175595238095238,0.5391705069124424,5,0,56
27,0.5234899328859061,1.2125,0.18175595238095238,0.5391705069124424,5,1,56
27,0.5234899328859061,1.2125,0.18175595238095238,0.5391705069124424,5,2,56
27,0.5234899328859061,1.2125,0.18175595238095238,0.5391705069124424,5,3,56
27,0.5234899328859061,1.2125,0.18175595238095238,0.5391705069124424,5,4,56
30,0.5527950310559007,1.1,0.1690327380952381,0.47368421052631576,1,0,57
30,0.5527950310559007,1.1,0.1690327380952381,0.47368421052631576,1,1,57
30,0.5527950310559007,1.1,0.1690327380952381,0.47368421052631576,1,2,57
30,0.5527950310559007,1.1,0.1690327380952381,0.47368421052631576,1,3,57
