clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
24,0.5533333333333333,1.1,0.1836011904761905,0.44954128440366975,3,0,68
24,0.5533333333333333,1.1,0.1836011904761905,0.44954128440366975,3,1,68
24,0.5533333333333333,1.1,0.1836011904761905,0.44954128440366975,3,2,68
24,0.5533333333333333,1.1,0.1836011904761905,0.44954128440366975,3,3,68
24,0.5533333333333333,1.1,0.1836011904761905,0.44954128440366975,3,4,68
27,0.48148148148148145,1.1375,0.1453125,0.46320346320346323,2,0,69
27,0.48148148148148145,1.1375,0.1453125,0.46320346320346323,2,1,69
27,0.48148148148148145,1.1375,0.1453125,0.46320346320346323,2,2,69
27,0.48148148148148145,1.1375,0.1453125,0.46320346320346323,2,3,69
27,0.48148148148148145,1.1375,0.1453125,0.46320346320346323,2,4,69
35,0.535483870967742,1.1125,0.15872023809523808,0.43891402714932126,2,0,70
35,0.535483870967742,1.1125,0.15872023809523808,0.43891402714932126,2,1,70
35,0.535483870967742,1.1125,0.15872023809523808,0.43891402714932126,2,2,70
35,0.535483870967742,1.1125,0.15872023809523808,0.43891402714932126,2,3,70
35,0.535483870967742,1.1125,0.15872023809523808,0.43891402714932126,2,4,70
21,0.4666666666666667,1.225,0.20052083333333334,0.5454545454545454,6,0,71
21,0.4666666666666667,1.225,0.20052083333333334,0.5454545454545454,6,1,71
21,0.4666666666666667,1.225,0.20052083333333334,0.5454545454545454,6,2,71
21,0.4666666666666667,1.225,0.20052083333333334,0.5454545454545454,6,3,71
21,0.4666666666666667,1.225,0.20052083333333334,0.5454545454545454,6,4,71
16,0.45,1.2625,0.19464285714285715,0.5288888888888889,6,0,72
16,0.45,1.2625,0.19464285714285715,0.5288888888888889,6,1,72
16,0.45,1.2625,0.19464285714285715,0.5288888888888889,6,2,72
16,0.45,1.2625,0.19464285714285715,0.5288888888888889,6,3,72
16,0.45,1.2625,0.19464285714285715,0.5288888888888889,6,4,72
27,0.48299319727891155,1.25,0.19717261904761904,0.5363636363636364,6,0,73
27,0.48299319727891155,1.25,0.19717261904761904,0.5363636363636364,6,1,73
27,0.48299319727891155,1.25,0.19717261904761904,0.5363636363636364,6,2,73
27,0.48299319727891155,1.25,0.19717261904761904,0.5363636363636364,6,3,73
27,0.48299319727891155,1.25,0.19717261904761904,0.5363636363636364,6,4,73
29,0.47019867549668876,1.175,0.1802893309222423,0.5296803652968036,5,0,74
29,0.47019867549668876,1.175,0.1802893309222423,0.5296803652968036,5,1,74
29,0.47019867549668876,1.175,0.1802893309222423,0.5296803652968036,5,2,74
29,0.47019867549668876,1.175,0.1802893309222423,0.5296803652968036,5,3,74
29,0.47019867549668876,1.175,0.1802893309222423,0.5296803652968036,5,4,74
26,0.4934210526315789,1.1875,0.19160714285714286,0.4885844748858447,4,0,75
26,0.4934210526315789,1.1875,0.19160714285714286,0.4885844748858447,4,1,75
26,0.4934210526315789,1.1875,0.19160714285714286,0.4885844748858447,4,2,75
26,0.4934210526315789,1.1875,0.19160714285714286,0.4885844748858447,4,3,75
26,0.4934210526315789,1.1875,0.19160714285714286,0.4885844748858447,4,4,75
28,0.5208333333333334,1.2375,0.16686011904761905,0.5047619047619047,4,0,76
28,0.5208333333333334,1.2375,0.16686011904761905,0.5047619047619047,4,1,76
28,0.5208333333333334,1.2375,0.16686011904761905,0.5047619047619047,4,2,76
28,0.5208333333333334,1.2375,0.16686011904761905,0.5047619047619047,4,3,76
28,0.5208333333333334,1.2375,0.16686011904761905,0.5047619047619047,4,4,76
24,0.5328947368421053,1.1375,0.16936011904761905,0.4703196347031963,5,0,77
24,0.5328947368421053,1.1375,0.16936011904761905,0.4703196347031963,5,1,77
24,0.5328947368421053,1.1375,0.16936011904761905,0.4703196347031963,5,2,77
24,0.5328947368421053,1.1375,0.16936011904761905,0.4703196347031963,5,3,77
24,0.5328947368421053,1.1375,0.16936011904761905,0.4703196347031963,5,4,77
26,0.515527950310559,1.125,0.15523809523809523,0.4889867841409692,0,0,78
26,0.515527950310559,1.125,0.15523809523809523,0.4889867841409692,0,1,78
26,0.515527950310559,1.125,0.15523809523809523,0.4889867841409692,0,2,78
26,0.515527950310559,1.125,0.15523809523809523,0.4889867841409692,0,3,78
26,0.515527950310559,1.125,0.15523809523809523,0.4889867841409692,0,4,78
26,0.5,1.1625,0.1866964285714286,0.49777777777777776,3,0,79
26,0.5,1.1625,0.1866964285714286,0.49777777777777776,3,1,79
26,0.5,1.1625,0.1866964285714286,0.49777777777777776,3,2,79
26,0.5,1.1625,0.1866964285714286,0.49777777777777776,3,3,79
26,0.5,1.1625,0.1866964285714286,0.49777777777777776,3,4,79
36,0.45454545454545453,1.1,0.17800595238095238,0.48660714285714285,1,0,80
36,0.45454545454545453,1.1,0.17800595238095238,0.48660714285714285,1,1,80
36,0.45454545454545453,1.1,0.17800595238095238,0.48660714285714285,1,2,80
36,0.45454545454545453,1.1,0.17800595238095238,0.48660714285714285,1,3,80
36,0.45454545454545453,1.1,0.17800595238095238,0.48660714285714285,1,4,80
29,0.5403726708074534,1.1125,0.17424107142857143,0.4801762114537445,2,0,81
29,0.5403726708074534,1.1125,0.17424107142857143,0.4801762114537445,2,1,81
29,0.5403726708074534,1.1125,0.17424107142857143,0.4801762114537445,2,2,81
29,0.5403726708074534,1.1125,0.17424107142857143,0.4801762114537445,2,3,81
29,0.5403726708074534,1.1125,0.17424107142857143,0.4801762114537445,2,4,81
32,0.4861111111111111,1.2,0.16357142857142856,0.49074074074074076,4,0,82
